Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
HexState,11,100,Thompson,UCT,UCT,34,4.580106026006113,4.503416635769947,69.13753742330215,67.92145305521348
