Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
HexState,11,80,Thompson,UCT,Thompson,45,4.534865239447512,4.266317755866883,69.50355116887526,67.98317062336466
