Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
HexState,11,99,UCT,Thompson,Thompson,38,4.576228773300592,4.197182272662433,69.63400079074658,68.11624159310993
