Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
HexState,11,40,Thompson,UCT,UCT,42,4.546275825350189,4.487282657236345,52.022845518021356,50.772278808412096
